millis,batt,temp,A2,A3,maxWriteTime,minFifoFree,maxFifoUsed,maxOverruns,gpsOnFlag,unusedStack1,unusedStackIdle,index,t
8977977.0,3.19,11.8,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,177717.0,1603214796.01
8987979.0,3.04,11.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,178718.0,1603214806.01
8997980.0,3.04,11.8,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,179719.0,1603214816.01
9007976.0,3.19,11.8,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,180720.0,1603214826.01
9017976.0,3.02,11.8,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,181721.0,1603214836.01
9027977.0,3.01,11.8,1.5,1.9,13.0,73.0,2.0,0.0,1.0,56.0,39.0,182722.0,1603214846.01
9037977.0,2.99,11.8,1.5,1.9,12.0,73.0,2.0,0.0,1.0,56.0,39.0,183723.0,1603214856.01
9047977.0,3.01,11.8,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,184732.0,1603214866.01
9057976.0,2.94,11.8,1.4,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,185743.0,1603214876.01
9067976.0,3.16,11.8,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,186746.0,1603214886.01
9077979.0,3.02,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,187747.0,1603214896.02
9087977.0,3.18,12.1,1.5,1.9,20.0,73.0,2.0,0.0,0.0,56.0,39.0,188748.0,1603214906.01
9097977.0,3.18,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,189749.0,1603214916.01
9107978.0,3.18,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,190750.0,1603214926.02
9117976.0,3.18,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,191751.0,1603214936.01
9127976.0,3.18,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,192752.0,1603214946.01
9137977.0,3.18,12.1,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,193753.0,1603214956.02
9147977.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,194754.0,1603214966.02
9157978.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,195755.0,1603214976.02
9167976.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,196756.0,1603214986.01
9177976.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,197757.0,1603214996.02
9187977.0,3.19,12.1,1.4,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,198758.0,1603215006.02
9197977.0,3.19,12.1,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,199759.0,1603215016.02
9207977.0,3.14,12.1,1.4,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,200760.0,1603215026.02
9217976.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,201761.0,1603215036.02
9227976.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,202762.0,1603215046.02
9237977.0,3.19,12.1,1.4,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,203763.0,1603215056.02
9247977.0,3.19,12.1,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,204764.0,1603215066.02
9257977.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,205765.0,1603215076.02
9267978.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,206766.0,1603215086.02
9277976.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,207767.0,1603215096.02
9287976.0,3.19,12.1,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,208768.0,1603215106.02
9297977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,209769.0,1603215116.02
9307977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,210770.0,1603215126.02
9317978.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,211771.0,1603215136.02
9327976.0,3.19,12.1,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,212772.0,1603215146.02
9337976.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,213773.0,1603215156.02
9347977.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,214774.0,1603215166.02
9357977.0,3.19,12.1,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,215775.0,1603215176.02
9367977.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,216776.0,1603215186.02
9377976.0,3.19,12.1,1.4,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,217777.0,1603215196.02
9387976.0,3.19,12.1,1.4,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,218778.0,1603215206.02
9397977.0,3.19,12.1,1.4,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,219779.0,1603215216.02
9407977.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,220780.0,1603215226.02
9417977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,221781.0,1603215236.02
9427978.0,3.19,12.1,1.4,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,222782.0,1603215246.02
9437976.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,223783.0,1603215256.02
9447976.0,3.19,12.1,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,224784.0,1603215266.02
9457977.0,3.19,12.1,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,225785.0,1603215276.02
9467977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,226786.0,1603215286.02
9477978.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,227787.0,1603215296.02
9487976.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,228788.0,1603215306.02
9497976.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,229789.0,1603215316.02
9507977.0,3.14,12.1,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,230790.0,1603215326.02
9517977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,231791.0,1603215336.02
9527977.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,232792.0,1603215346.02
9537976.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,233793.0,1603215356.02
9547976.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,234794.0,1603215366.02
9557977.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,235795.0,1603215376.02
9567977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,236796.0,1603215386.03
9577977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,237797.0,1603215396.03
9587976.0,3.19,12.1,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,238798.0,1603215406.02
9597976.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,239799.0,1603215416.02
9607976.0,3.19,12.4,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,240800.0,1603215426.02
9617977.0,3.19,12.1,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,241801.0,1603215436.03
9627977.0,3.14,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,242802.0,1603215446.03
9637978.0,3.19,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,243803.0,1603215456.03
9647976.0,3.19,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,244804.0,1603215466.03
9657976.0,3.19,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,245805.0,1603215476.03
9667977.0,3.19,12.4,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,246806.0,1603215486.03
9677977.0,3.19,12.1,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,247807.0,1603215496.03
9687977.0,3.19,12.1,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,248808.0,1603215506.03
9697976.0,3.19,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,249809.0,1603215516.03
9707976.0,3.19,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,250810.0,1603215526.03
9717977.0,3.19,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,251811.0,1603215536.03
9727977.0,3.19,12.4,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,252812.0,1603215546.03
9737977.0,3.19,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,253813.0,1603215556.03
9747978.0,3.19,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,254814.0,1603215566.03
9757976.0,3.19,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,255815.0,1603215576.03
9767976.0,3.08,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,256816.0,1603215586.03
9777977.0,3.19,12.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,257817.0,1603215596.03
9787977.0,3.19,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,258818.0,1603215606.03
9797978.0,3.19,12.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,259819.0,1603215616.03
9807976.0,3.19,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,260820.0,1603215626.03
9817976.0,3.19,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,261821.0,1603215636.03
9827977.0,3.19,12.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,262822.0,1603215646.03
9837977.0,3.19,12.4,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,263823.0,1603215656.03
9847977.0,3.19,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,264824.0,1603215666.03
9857976.0,3.19,12.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,265825.0,1603215676.03
9867978.0,3.06,12.4,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,266826.0,1603215686.03
9877977.0,3.19,12.4,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,267827.0,1603215696.03
9887977.0,3.19,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,268828.0,1603215706.03
9897977.0,3.19,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,269829.0,1603215716.03
9907978.0,3.19,12.4,1.4,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,270830.0,1603215726.03
9917976.0,2.92,12.4,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,271831.0,1603215736.03
9927976.0,2.92,12.4,1.4,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,272832.0,1603215746.03
9937977.0,2.96,12.4,1.5,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,273839.0,1603215756.03
9947977.0,3.01,12.4,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,274850.0,1603215766.03
9957978.0,3.14,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,275855.0,1603215776.04
9967976.0,3.18,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,276856.0,1603215786.03
9977976.0,3.18,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,277857.0,1603215796.03
9987977.0,3.18,12.4,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,278858.0,1603215806.03
9997977.0,3.18,12.4,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,279859.0,1603215816.03
10007977.0,3.18,12.4,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,280860.0,1603215826.04
10017976.0,3.18,12.4,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,281861.0,1603215836.03
10027976.0,3.18,12.4,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,282862.0,1603215846.03
10037977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,283863.0,1603215856.04
10047977.0,3.19,12.7,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,284864.0,1603215866.04
10057977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,285865.0,1603215876.04
10067976.0,3.18,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,286866.0,1603215886.04
10077976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,287867.0,1603215896.04
10087976.0,3.18,12.7,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,288868.0,1603215906.04
10097977.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,289869.0,1603215916.04
10107977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,290870.0,1603215926.04
10117978.0,3.19,12.7,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,291871.0,1603215936.04
10127976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,292872.0,1603215946.04
10137976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,293873.0,1603215956.04
10147977.0,3.19,12.7,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,294874.0,1603215966.04
10157977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,295875.0,1603215976.04
10167977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,296876.0,1603215986.04
10177976.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,297877.0,1603215996.04
10187976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,298878.0,1603216006.04
10197977.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,299879.0,1603216016.04
10207977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,300880.0,1603216026.04
10217977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,301881.0,1603216036.04
10227978.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,302882.0,1603216046.04
10237976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,303883.0,1603216056.04
10247976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,304884.0,1603216066.04
10257977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,305885.0,1603216076.04
10267977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,306886.0,1603216086.04
10277978.0,3.19,12.7,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,307887.0,1603216096.04
10287976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,308888.0,1603216106.04
10297976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,309889.0,1603216116.04
10307977.0,3.19,12.7,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,310890.0,1603216126.04
10317977.0,3.19,12.7,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,311891.0,1603216136.04
10327977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,312892.0,1603216146.04
10337976.0,3.19,12.7,1.5,1.9,17.0,74.0,1.0,0.0,0.0,56.0,39.0,313893.0,1603216156.04
10347976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,314894.0,1603216166.04
10357977.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,315895.0,1603216176.04
10367977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,316896.0,1603216186.04
10377977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,317897.0,1603216196.04
10387976.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,318898.0,1603216206.04
10397976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,319899.0,1603216216.04
10407976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,320900.0,1603216226.04
10417977.0,3.19,12.7,1.5,1.9,13.0,73.0,2.0,0.0,0.0,56.0,39.0,321901.0,1603216236.04
10427977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,322902.0,1603216246.04
10437978.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,323903.0,1603216256.05
10447976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,324904.0,1603216266.04
10457976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,325905.0,1603216276.04
10467977.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,326906.0,1603216286.05
10477977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,327907.0,1603216296.05
10487977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,328908.0,1603216306.05
10497976.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,329909.0,1603216316.05
10507976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,330910.0,1603216326.05
10517977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,331911.0,1603216336.05
10527977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,332912.0,1603216346.05
10537977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,333913.0,1603216356.05
10547976.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,334914.0,1603216366.05
10557976.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,335915.0,1603216376.05
10567976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,336916.0,1603216386.05
10577977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,337917.0,1603216396.05
10587977.0,3.19,12.7,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,338918.0,1603216406.05
10597978.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,339919.0,1603216416.05
10607976.0,3.19,12.7,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,340920.0,1603216426.05
10617976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,341921.0,1603216436.05
10627977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,342922.0,1603216446.05
10637977.0,3.19,12.7,1.5,1.9,12.0,74.0,1.0,0.0,0.0,56.0,39.0,343923.0,1603216456.05
10647977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,344924.0,1603216466.05
10657980.0,3.04,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,345925.0,1603216476.05
10667976.0,3.19,12.7,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,346926.0,1603216486.05
10677977.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,347927.0,1603216496.05
10687977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,348928.0,1603216506.05
10697977.0,3.19,12.7,1.5,1.9,20.0,73.0,2.0,0.0,0.0,56.0,39.0,349929.0,1603216516.05
10707978.0,3.18,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,350930.0,1603216526.05
10717976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,351931.0,1603216536.05
10727976.0,3.19,12.7,1.5,1.9,16.0,74.0,1.0,0.0,0.0,56.0,39.0,352932.0,1603216546.05
10737977.0,3.19,12.7,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,353933.0,1603216556.05
10747977.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,354934.0,1603216566.05
10757978.0,3.19,12.7,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,355935.0,1603216576.05
10767976.0,3.19,12.7,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,356936.0,1603216586.05
10777976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,357937.0,1603216596.05
10787977.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,358938.0,1603216606.05
10797977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,359939.0,1603216616.05
10807977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,360940.0,1603216626.05
10817976.0,2.94,13.0,1.5,1.9,15.0,73.0,2.0,0.0,1.0,56.0,39.0,361941.0,1603216636.05
10827976.0,2.94,13.0,1.5,1.9,14.0,74.0,1.0,0.0,1.0,56.0,39.0,362942.0,1603216646.05
10837977.0,2.96,12.7,1.5,1.9,17.0,73.0,2.0,0.0,1.0,56.0,39.0,363949.0,1603216656.05
10847977.0,3.02,13.0,1.5,1.9,14.0,73.0,2.0,0.0,1.0,56.0,39.0,364960.0,1603216666.05
10857977.0,3.16,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,365965.0,1603216676.05
10867978.0,3.18,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,366966.0,1603216686.06
10877976.0,3.18,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,367967.0,1603216696.05
10887976.0,3.18,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,368968.0,1603216706.05
10897977.0,3.18,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,369969.0,1603216716.06
10907977.0,3.18,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,370970.0,1603216726.06
10917978.0,3.18,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,371971.0,1603216736.06
10927976.0,3.18,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,372972.0,1603216746.06
10937976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,373973.0,1603216756.06
10947977.0,3.19,13.0,1.5,1.9,17.0,73.0,2.0,0.0,0.0,56.0,39.0,374974.0,1603216766.06
10957977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,375975.0,1603216776.06
10967977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,376976.0,1603216786.06
10977976.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,377977.0,1603216796.06
10987976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,378978.0,1603216806.06
10997977.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,379979.0,1603216816.06
11007977.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,380980.0,1603216826.06
11017977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,381981.0,1603216836.06
11027978.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,382982.0,1603216846.06
11037976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,383983.0,1603216856.06
11047976.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,384984.0,1603216866.06
11057977.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,385985.0,1603216876.06
11067977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,386986.0,1603216886.06
11077978.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,387987.0,1603216896.06
11087976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,388988.0,1603216906.06
11097976.0,3.19,13.0,1.5,1.9,19.0,73.0,2.0,0.0,0.0,56.0,39.0,389989.0,1603216916.06
11107977.0,3.19,13.0,1.5,1.9,13.0,74.0,1.0,0.0,0.0,56.0,39.0,390990.0,1603216926.06
11117977.0,3.19,13.0,1.5,1.9,12.0,73.0,2.0,0.0,0.0,56.0,39.0,391991.0,1603216936.06
11127977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,392992.0,1603216946.06
11137976.0,3.08,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,393993.0,1603216956.06
11147976.0,3.19,13.0,1.5,1.9,16.0,73.0,2.0,0.0,0.0,56.0,39.0,394994.0,1603216966.06
11157977.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,395995.0,1603216976.06
11167977.0,3.19,13.0,1.5,1.9,15.0,73.0,2.0,0.0,0.0,56.0,39.0,396996.0,1603216986.06
11177977.0,3.19,13.0,1.5,1.9,14.0,73.0,2.0,0.0,0.0,56.0,39.0,397997.0,1603216996.06
11187976.0,3.19,13.0,1.5,1.9,15.0,74.0,1.0,0.0,0.0,56.0,39.0,398998.0,1603217006.06
11197976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,399999.0,1603217016.06
11207976.0,3.19,13.0,1.5,1.9,14.0,74.0,1.0,0.0,0.0,56.0,39.0,401000.0,1603217026.06
